2.971619366 0.5691371612 -1.338815801 2.048941073 -3.018116186 3.002223201 -3.008621446 2.780033378 -2.830823114 2.78083827 -2.783075491 1.907061019 1.373851758 -1.960683833 0.1026056909 -0.07278998679 0.06205886066 -0.05489299622 -0.3256901891 0.414975278 -0.5108196151 0.5249758799 -0.3044319335
3.005008347 0.614324027 -1.403249578 2.051516868 -3.01927212 3.003062874 -3.009230445 2.76932274 -2.816764213 2.76385828 -2.76562405 1.896903032 1.332439316 -1.897779407 0.05020817919 0.005592321667 -0.01375812899 0.02033565744 -0.3157998161 0.4262074755 -0.5048036338 0.5187711959 -0.3030210531
3.038397329 0.6580879823 -1.465470635 2.052195044 -3.017606154 3.001171569 -3.007134509 2.758949731 -2.802425384 2.747227586 -2.748539526 1.886893607 1.288620314 -1.828137241 -0.01105287302 0.09625586916 -0.1015428655 0.1071339437 -0.3054576735 0.431746087 -0.4898930217 0.5029891369 -0.295525256
3.071786311 0.7003484655 -1.525253441 2.050678987 -3.012707728 2.996150943 -3.001945633 2.748928348 -2.787997753 2.731244247 -2.732141777 1.877236401 1.242373771 -1.751724059 -0.08122604521 0.1992245115 -0.2012026296 0.2056115984 -0.294740792 0.4315240798 -0.46602025 0.4776310657 -0.2819195459
3.105175292 0.7410234459 -1.582371688 2.04667251 -3.004164521 2.987602329 -2.993274385 2.739272388 -2.773672682 2.716207488 -2.716751286 1.868135904 1.193635015 -1.668529897 -0.1602083309 0.3145954408 -0.3129035796 0.3157162968 -0.2835463808 0.4256182406 -0.4332000158 0.4426457221 -0.262169476
3.138564274 0.780028196 -1.636598612 2.039879913 -2.99156265 2.97512667 -2.980730169 2.729995526 -2.759641369 2.702417313 -2.70268884 1.859797186 1.142309372 -1.578532976 -0.248114039 0.4423448599 -0.4364331238 0.4376085517 -0.2720347718 0.413929595 -0.3913466165 0.3980813597 -0.2362877271
3.171953255 0.8172745 -1.687707302 2.030005656 -2.974486929 2.958324684 -2.963921189 2.721111132 -2.746094669 2.690174308 -2.690275203 1.852425665 1.088284477 -1.481748197 -0.3448112551 0.5825791244 -0.5720336433 0.5711924061 -0.2600522804 0.3965830279 -0.340517877 0.3438880127 -0.2042340288
3.205342237 0.8526702444 -1.735471079 2.016754078 -2.952521021 2.936796497 -2.942454578 2.712632384 -2.733222777 2.67977938 -2.679830948 1.846226998 1.031440831 -1.378175256 -0.4504223588 0.7352697147 -0.7195306761 0.7166094508 -0.247741758 0.3735102329 -0.2806437748 0.2801184752 -0.1660344064
3.238731219 0.8861193295 -1.779663888 1.999828724 -2.925247743 2.910141611 -2.91593626 2.704572118 -2.721215136 2.671533694 -2.671676248 1.841406941 0.9716604189 -1.267856667 -0.5648574341 0.9005055678 -0.8791611176 0.8737757773 -0.2349637249 0.3448343257 -0.2117891269 0.206738832 -0.1216477818
3.2721202 0.9175218352 -1.820060781 1.978931762 -2.892249308 2.877958382 -2.883971037 2.696942996 -2.71026022 2.665738507 -2.666130815 1.838171318 0.9088333673 -1.150806259 -0.688340476 1.07820324 -1.050672805 1.042892295 -0.2219259916 0.3104514071 -0.1338541242 0.1238288357 -0.07112950518
3.305509182 0.9467743772 -1.856438386 1.953763027 -2.853107775 2.839843929 -2.846162417 2.689757367 -2.700545581 2.662695199 -2.663513784 1.836725931 0.8428626925 -1.027105265 -0.8207923439 1.268453124 -1.234381834 1.223840428 -0.2084468378 0.270515144 -0.04692848883 0.03134538755 -0.01442621975
3.338898164 0.9737705936 -1.888575427 1.924019317 -2.807405395 2.795393562 -2.802112785 2.683027457 -2.692257749 2.662705143 -2.664143765 1.837276572 0.7736682717 -0.8968116915 -0.9623884622 1.471199133 -1.430218441 1.416721367 -0.1946183367 0.2250017264 0.04902538575 -0.0706647983 0.04843322849
3.372287145 0.9984069852 -1.916259168 1.889407888 -2.754740185 2.744221328 -2.751438787 2.676759793 -2.685565931 2.666050011 -2.668317385 1.84001637 0.7017360543 -0.760674481 -1.111696275 1.684753182 -1.636060236 1.619919004 -0.1809485083 0.175586102 0.1520141838 -0.179979527 0.1161700724
3.405676127 1.020620231 -1.939339687 1.849762417 -2.694858121 2.68611556 -2.693895754 2.670933877 -2.680526589 2.672869209 -2.676168812 1.845045341 0.6288069583 -0.6216445659 -1.262891704 1.902187988 -1.844223229 1.826948845 -0.1682109152 0.1266023079 0.2562326554 -0.2899584791 0.184943701
3.439065109 1.040402551 -1.95777424 1.80511033 -2.627753238 2.621119939 -2.62946965 2.665510556 -2.677079008 2.683123234 -2.68763189 1.852341961 0.5563238937 -0.4828746172 -1.410878939 2.116361602 -2.047860608 2.031217356 -0.1568994932 0.08056063579 0.3570922754 -0.395664575 0.2515562398
3.47245409 1.05778683 -1.971617742 1.755621054 -2.553629617 2.549465808 -2.55834371 2.660434488 -2.675097577 2.696639235 -2.702505929 1.861793453 0.4853070829 -0.3470326182 -1.552194681 2.321816995 -2.242420461 2.227543881 -0.1475189223 0.03896179762 0.451143398 -0.4938193681 0.3136843437
3.505843072 1.072834909 -1.981004585 1.701557975 -2.472849443 2.471511439 -2.480850176 2.65563257 -2.674416933 2.713145372 -2.720498637 1.873220281 0.4164886609 -0.2162136677 -1.684572485 2.514498451 -2.424771485 2.412122394 -0.1405879911 0.002754979273 0.5358646692 -0.5821483344 0.3696273067
3.539232053 1.085629531 -1.986130239 1.643247185 -2.385890663 2.387702147 -2.397429808 2.651016618 -2.674844983 2.732297932 -2.741253777 1.886394633 0.3504003197 -0.09200914087 -1.806421409 2.691506877 -2.592830133 2.58218262 -0.1364301164 -0.02734979941 0.609413485 -0.6590639469 0.4181911257
3.572621035 1.09626868 -1.987234894 1.581057686 -2.293313909 2.298544386 -2.308599809 2.646488232 -2.676169515 2.7537025 -2.764369371 1.901054296 0.2874310363 0.0244893825 -1.916755224 2.850735392 -2.744933444 2.735898489 -0.1353643238 -0.05085497096 0.6705885141 -0.7233751031 0.4584774711
3.606010017 1.104861505 -1.984589911 1.51538855 -2.195737163 2.204588898 -2.214928872 2.641943698 -2.678161389 2.776930057 -2.789409653 1.916912868 0.2278659502 0.1324940356 -2.01474704 2.990817513 -2.880048142 2.871993936 -0.1374053727 -0.06724672038 0.7185004654 -0.7742250633 0.4899207989
3.639398998 1.111525338 -1.978487215 1.446660614 -2.093816562 2.106419222 -2.117018452 2.637278175 -2.680576043 2.801528636 -2.815913086 1.933667245 0.1719140711 0.2315386365 -2.099882155 3.110823469 -2.997263102 2.989739095 -0.1425849127 -0.07609866854 0.7526298214 -0.8109224881 0.5120872912
3.67278798 1.116383507 -1.969231212 1.375310811 -1.988232224 2.004643795 -2.015489113 2.632388479 -2.68315456 2.827031486 -2.843397864 1.951002942 0.1197284528 0.3213434817 -2.171732405 3.210211251 -3.095943639 3.088716986 -0.1508125665 -0.07699277131 0.7726177041 -0.8329285577 0.524705812
3.706176962 1.119563738 -1.957132866 1.301788341 -1.879677944 1.899890113 -1.910971052 2.627174585 -2.685624799 2.852962392 -2.871365912 1.968597858 0.07142153034 0.4017864928 -2.229985604 3.288696861 -3.175578389 3.168731965 -0.1619911732 -0.06954029455 0.7782485353 -0.8398093466 0.5275788023
3.739565943 1.121196993 -1.942505447 1.226551929 -1.76885388 1.792800296 -1.804097889 2.621539922 -2.687702804 2.878838897 -2.899305928 1.986124829 0.0270765334 0.4728367103 -2.274354555 3.346163751 -3.235830181 3.229798054 -0.175998609 -0.05345374505 0.7693314918 -0.8311936546 0.5206257297
3.772954925 1.12141665 -1.925661608 1.150067876 -1.6564615 1.684027465 -1.695502828 2.615390758 -2.689094516 2.904173932 -2.926695792 2.003253383 -0.01324402818 0.5345590846 -2.304676737 3.382645715 -3.276366639 3.271905244 -0.1927932391 -0.02840570181 0.7457823223 -0.806806052 0.503717711
3.806343907 1.120357908 -1.906911432 1.072808527 -1.543200147 1.574232805 -1.585816629 2.608634935 -2.689497543 2.928476457 -2.953004547 2.019650795 -0.04949257733 0.5870425414 -2.320762618 3.398233292 -3.297018198 3.29518722 -0.2123369029 0.005793293405 0.7074620572 -0.7663973544 0.4768240794
3.839732888 1.118157366 -1.886561241 0.9952511297 -1.429764866 1.464083032 -1.475666667 2.601180301 -2.688602979 2.951251414 -2.977694017 2.034982763 -0.08163258535 0.6304271229 -2.322523761 3.393098684 -3.297606816 3.299680488 -0.2346618411 0.04935779726 0.6542642829 -0.7097852891 0.4398872596
3.87312187 1.114952689 -1.86491294 0.9178768808 -1.316845115 1.354248363 -1.365676842 2.592933092 -2.686096979 2.971999424 -3.000220173 2.048913747 -0.1096362618 0.6648294998 -2.309795298 3.367393345 -3.278114941 3.285580242 -0.2598297296 0.1023544341 0.5860310862 -0.6367961995 0.3928938501
3.906510851 1.110882343 -1.842263802 0.8411702151 -1.205124196 1.245400846 -1.256467841 2.583796519 -2.681662155 2.990216408 -3.020034254 2.061107136 -0.1334833444 0.6903714032 -2.282445075 3.321281046 -3.238546305 3.253044007 -0.2879585408 0.1648459533 0.5026155326 -0.5473000135 0.335811083
3.939899833 1.106085355 -1.81890657 0.7656182775 -1.095279253 1.138213122 -1.148657589 2.573669733 -2.674978644 3.005393384 -3.036583719 2.071225294 -0.153160558 0.7072683167 -2.24062306 3.255055187 -3.178688313 3.20179497 -0.3191646282 0.2370630732 0.4039105456 -0.441231312 0.2685825667
3.973288815 1.100701077 -1.795129733 0.691710358 -0.9879816026 1.033357766 -1.042862032 2.56244731 -2.665724736 3.017016555 -3.04931307 2.078929539 -0.1686614585 0.7155516287 -2.18403227 3.168760652 -3.098772319 3.132256974 -0.3536042387 0.3188737973 0.289732956 -0.3184749398 0.1912043707
4.006677796 1.094868965 -1.771218104 0.6199376854 -0.883897525 0.9315067848 -0.9396954693 2.550019265 -2.653577383 3.02456767 -3.057664513 2.083880145 -0.1799864546 0.7153496056 -2.112692912 3.062572011 -2.998747788 3.044356028 -0.3914051076 0.4103731309 0.1599731966 -0.1789837135 0.103635722
4.040066778 1.088728345 -1.747453462 0.5507930776 -0.7836891765 0.8333316494 -0.8397710934 2.536271602 -2.638212282 3.02752475 -3.061078543 2.085736345 -0.1871428756 0.7067325469 -2.026537899 2.936584411 -2.878648466 2.938155279 -0.4326824108 0.5115884383 0.01453212417 -0.02271261885 0.005846201247
4.07345576 1.082418183 -1.724115362 0.4847707214 -0.6880157064 0.7395034922 -0.7437012424 2.521087293 -2.619303817 3.025363051 -3.058994418 2.084156376 -0.190145022 0.6898119892 -1.925678811 2.790949574 -2.738351096 2.813451605 -0.4774647784 0.6226357938 -0.1466489739 0.1503588838 -0.1021957231
4.106844741 1.07607685 -1.701482001 0.4223658643 -0.5975343911 0.6506935654 -0.6520976422 2.504347618 -2.596524788 3.017556214 -3.050850543 2.078797566 -0.1890141516 0.6645857468 -1.810011705 2.625665611 -2.577910101 2.670378006 -0.5257950404 0.7435214495 -0.3236078102 0.3402585987 -0.2205127004
4.140233723 1.069841892 -1.679831148 0.3640745647 -0.5129017908 0.5675737501 -0.5655714324 2.485933659 -2.569546091 3.003577502 -3.036084749 2.069316458 -0.183778355 0.6309576936 -1.679274989 2.440610195 -2.397506372 2.509317375 -0.5777465091 0.8742073732 -0.5163401779 0.5470137511 -0.3491244747
4.173622705 1.063849807 -1.659441076 0.3103934851 -0.4347748163 0.4908170428 -0.4847329941 2.465727846 -2.538036368 2.98290105 -3.014134494 2.055368975 -0.1744733325 0.5890186488 -1.533757192 2.235929757 -2.196863175 2.329867966 -0.6331532408 1.014887028 -0.7247849475 0.7706042966 -0.4880420901
4.207011686 1.058232039 -1.640580191 0.2617951217 -0.3637773138 0.421064731 -0.4101636557 2.443619919 -2.501683645 2.955033892 -2.984471492 2.036632265 -0.1615288737 0.5397886159 -1.375718259 2.014810652 -1.97922893 2.134903942 -0.6914211582 1.163391898 -0.9457646499 1.007589447 -0.6351230826
4.240400668 1.053089201 -1.623440539 0.2185931676 -0.3003150247 0.3587395825 -0.3422585309 2.419552196 -2.460335337 2.919713398 -2.946817529 2.012937568 -0.1462372681 0.4864202758 -1.211515167 1.785926586 -1.753326345 1.931843844 -0.7500854723 1.313038439 -1.169667513 1.24758313 -0.7839942967
4.273789649 1.048480584 -1.608116159 0.1809052667 -0.2445259671 0.3039942997 -0.2811791546 2.393552756 -2.414051859 2.876983905 -2.901223138 1.984318124 -0.1296798914 0.4314067195 -1.046138899 1.556128485 -1.526101959 1.726829751 -0.8067743554 1.458246753 -1.388429263 1.482020561 -0.9293755638
4.307178631 1.044434917 -1.594630488 0.1487058389 -0.1963529893 0.2567862151 -0.2269141502 2.365719072 -2.363051695 2.827118951 -2.847981783 1.95095714 -0.1126231156 0.3765194074 -0.8832494346 1.330395837 -1.302533181 1.524280358 -0.8597082373 1.595006024 -1.596270818 1.704779339 -1.067482409
4.340567613 1.040959331 -1.582957772 0.1218664551 -0.1556000671 0.2169335188 -0.179328259 2.336199484 -2.307666931 2.770556171 -2.787560628 1.913145206 -0.0956068919 0.3229799384 -0.7254556778 1.112193801 -1.086065901 1.327246127 -0.9075871604 1.720463377 -1.789053944 1.911478188 -1.195607506
4.373956594 1.038045791 -1.573038459 0.1001841552 -0.1219724617 0.1841546444 -0.1381976644 2.305178932 -2.24831159 2.707850312 -2.720551127 1.871249772 -0.07900846326 0.2716050992 -0.574619851 0.9039526034 -0.8791861361 1.137936283 -0.9494896204 1.832546398 -1.963830777 2.098982037 -1.311812324
4.407345576 1.035675727 -1.564790287 0.08340141438 -0.09510537872 0.1580960367 -0.1032353163 2.272868317 -2.185459007 2.639639478 -2.647633758 1.825693313 -0.06308833522 0.2229516059 -0.4321732904 0.7074849126 -0.6837813109 0.9579906326 -0.9847731183 1.929736008 -2.118509494 2.265044423 -1.414708385
4.440734558 1.033823338 -1.558116237 0.07122029173 -0.07458443274 0.1383518259 -0.07410906295 2.239496701 -2.119625598 2.566620965 -2.569552841 1.776937709 -0.04802366735 0.1773528903 -0.2991083227 0.5239525259 -0.5011036578 0.7884840422 -1.012976225 2.01094851 -2.251603384 2.408051727 -1.503302059
4.474123539 1.032457952 -1.552910206 0.06331255292 -0.05996031692 0.1244778832 -0.05045463831 2.205305694 -2.051359117 2.489534023 -2.487098542 1.725473056 -0.03393272592 0.1350436204 -0.1763174494 0.3543945726 -0.3323007139 0.630346962 -1.033814286 2.075363788 -2.362061743 2.526847503 -1.576880611
4.507512521 1.031545671 -1.549061017 0.0593269402 -0.05075926682 0.1160018704 -0.03188491212 2.170545469 -1.981230105 2.409147573 -2.401093961 1.671809651 -0.02089294878 0.09609649348 -0.0642870713 0.1992361486 -0.1779130445 0.4840210299 -1.047050405 2.12242726 -2.449140724 2.620597486 -1.634935858
4.540901503 1.031050501 -1.546455201 0.05889450027 -0.04649058467 0.1124305474 -0.01799652694 2.135471961 -1.909825581 2.326251473 -2.31238582 1.616472224 -0.008954404187 0.06056189286 0.03646917213 0.05897163431 -0.03855566613 0.3499690016 -1.052556325 2.151712391 -2.512317339 2.688707048 -1.677103858
4.574290484 1.030935089 -1.54497885 0.06163251626 -0.04665196592 0.1132550653 -0.008374620929 2.100344898 -1.837744357 2.241650285 -2.221837699 1.559995796 0.001850115432 0.02843012394 0.1255963091 -0.06612796517 0.08538189886 0.228469216 -1.050239392 2.162925279 -2.551225659 2.730753067 -1.703126175
4.607679466 1.031161168 -1.544518778 0.06714751047 -0.05073327454 0.1179548772 -0.00259623046 2.065426412 -1.765593527 2.156158795 -2.130325064 1.50292268 0.01149750418 -0.0003165958847 0.2027569776 -0.1757881999 0.1935125915 0.1197832327 -1.040058969 2.155851987 -2.565611655 2.746441092 -1.712820136
4.641068447 1.031689778 -1.544963087 0.07503759889 -0.05821914131 0.1260006269 -0.0002327382247 2.03098 -1.693985827 2.070598771 -2.038731596 1.445800316 0.01996866513 -0.02574427718 0.2678133003 -0.2700138466 0.2857405922 0.02395713827 -1.021964587 2.130370313 -2.555307912 2.73556852 -1.70605846
4.674457429 1.03248133 -1.5462013 0.08489444577 -0.06859072603 0.1368563475 -0.0008516802842 1.997269721 -1.623537682 1.985796555 -1.947946437 1.389179702 0.0272443412 -0.04788373147 0.3205654711 -0.3486686033 0.3618435724 -0.05887963745 -0.995958804 2.086388274 -2.520205975 2.698005935 -1.682753458
4.707846411 1.033495547 -1.548124075 0.09630494171 -0.08132680618 0.1499811221 -0.004018074021 1.96455952 -1.554867781 1.902581273 -1.858862156 1.333614245 0.03330218514 -0.06675137932 0.3608568969 -0.4116322281 0.4216324462 -0.1286231325 -0.9620646106 2.02384649 -2.460243653 2.633676698 -1.642846786
4.741235392 1.034691327 -1.55062261 0.1088527244 -0.09590436743 0.1648303732 -0.009295415292 1.933112612 -1.48859609 1.821783447 -1.772373239 1.279658934 0.03811489175 -0.08236457372 0.3886596663 -0.4589327447 0.4650927808 -0.1852969477 -0.9202995382 1.942727677 -2.375397988 2.542540054 -1.586300949
4.774624374 1.036026557 -1.553587762 0.1221196176 -0.1117988244 0.180856905 -0.01624644186 1.90319092 -1.425343235 1.744233938 -1.689375027 1.22786974 0.04164927754 -0.09469637755 0.4039358903 -0.4905168638 0.4921542185 -0.2288846018 -0.8707115852 1.843018565 -2.265672338 2.424582668 -1.513093705
4.808013356 1.03745792 -1.556908957 0.1356870102 -0.1284839345 0.1975117492 -0.02443369572 1.875054537 -1.365730169 1.670763123 -1.610763006 1.178803176 0.04386622775 -0.1036803398 0.4066721306 -0.5062966952 0.5027381932 -0.2593592235 -0.8133686167 1.724705758 -2.131090199 2.279808453 -1.42321408
4.841402337 1.0389407 -1.560472943 0.1491371954 -0.1454314839 0.2142448889 -0.03341991569 1.848961267 -1.310378077 1.602200288 -1.537432388 1.133015997 0.04472144218 -0.1092174589 0.3969177714 -0.5062099442 0.4968254099 -0.27673171 -0.7483452311 1.58778153 -1.97169137 2.108229284 -1.316658734
4.874791319 1.040428637 -1.564162462 0.1620546699 -0.1621108087 0.2305059116 -0.04276827178 1.825166234 -1.259908438 1.539373199 -1.470277939 1.091064977 0.04416689977 -0.1111724042 0.374777904 -0.4902113401 0.474455737 -0.2810509111 -0.6757194795 1.432244004 -1.787527777 1.909858374 -1.19342881
4.908180301 1.041873833 -1.567854897 0.1740273818 -0.1779882045 0.2457446381 -0.05204244192 1.803921637 -1.21494317 1.483107855 -1.410193968 1.053506768 0.04215292876 -0.1093615492 0.3403611563 -0.4581784623 0.4356220186 -0.2723134793 -0.5955847265 1.258073242 -1.578653783 1.684708609 -1.053529783
4.941569282 1.043226737 -1.571420978 0.1846478992 -0.1925262547 0.2594117464 -0.06080651314 1.785476669 -1.176104786 1.434228397 -1.358074439 1.020897808 0.03863071848 -0.1035654739 0.2938147538 -0.4099733838 0.3803383231 -0.2505100737 -0.5080337058 1.065244177 -1.345123166 1.432788795 -0.8969696803
4.974958264 1.044436222 -1.574723594 0.1935144872 -0.2051831277 0.2709594309 -0.06862470758 1.770077642 -1.144016478 1.393557196 -1.314813121 0.9937942638 0.0335550455 -0.09353492756 0.2353313139 -0.3454661994 0.3086758497 -0.2156514214 -0.4131459565 0.8537401505 -1.086987091 1.154102171 -0.7237567441
5.008347245 1.045449763 -1.577617838 0.2002347142 -0.2154164646 0.279845673 -0.07506329291 1.757967257 -1.119294871 1.361906883 -1.281295169 0.9727457048 0.02689431573 -0.0794064358 0.1660575018 -0.2661119116 0.2220176225 -0.1685371849 -0.3115154851 0.6262688555 -0.8074012213 0.8519648332 -0.5362307905
5.041736227 1.04622213 -1.580117175 0.2047237721 -0.2231622638 0.2859903439 -0.0799481215 1.749097917 -1.101600383 1.338991684 -1.25717803 0.9575285178 0.01937977475 -0.07202219485 0.1054122924 -0.2017635475 0.1502423059 -0.125857584 -0.2237515855 0.4444640964 -0.5774869113 0.6066954168 -0.3836635388
5.075125209 1.046752137 -1.58250817 0.2074287645 -0.2291091343 0.2901098333 -0.08358193037 1.742781637 -1.089013806 1.322638417 -1.239992109 0.9466484571 0.01257075545 -0.07198726633 0.05870109759 -0.1572043615 0.09936191916 -0.09342847728 -0.1579140278 0.3168869447 -0.4111190005 0.4326258818 -0.2741038662
